SWV ITM Data Console - ITM Port: 0
10550,-0.0064,2.650
10550,-0.0064,2.654
10551,-0.0064,2.654
10552,-0.0064,2.654
10553,-0.0064,2.648
10553,-0.0048,2.648
10554,-0.0048,2.656
10555,-0.0064,2.652
10556,-0.0048,2.652
10556,-0.0048,2.654
10557,-0.0064,2.650
10558,-0.0064,2.650
10558,-0.0064,2.646
10559,-0.0048,2.654
10560,-0.0064,2.654
10561,-0.0064,2.652
10561,-0.0064,2.650
10562,-0.0048,2.650
10563,-0.0064,2.652
10564,-0.0064,2.650
10564,-0.0048,2.650
10565,-0.0064,2.654
10566,-0.0048,2.654
10567,-0.0064,2.654
10567,-0.0048,2.648
10568,-0.0064,2.656
10569,-0.0048,2.656
10570,-0.0064,2.654
10570,-0.0064,2.656
10571,-0.0048,2.656
10572,-0.0064,2.648
10572,-0.0048,2.648
10573,-0.0064,2.648
10574,-0.0064,2.656
10575,-0.0064,2.652
10575,-0.0064,2.652
10576,-0.0048,2.650
10577,-0.0064,2.652
10578,-0.0064,2.652
10578,-0.0048,2.652
10579,-0.0064,2.654
10580,-0.0048,2.654
10581,-0.0064,2.658
10581,-0.0064,2.646
10582,-0.0064,2.646
10583,-0.0064,2.652
10584,-0.0048,2.658
10584,-0.0048,2.658
10585,-0.0048,2.654
10586,-0.0064,2.654
10586,-0.0064,2.654
10587,-0.0064,2.652
10588,-0.0064,2.652
10589,-0.0048,2.652
10589,-0.0048,2.650
10590,-0.0064,2.654
10591,-0.0064,2.654
10592,-0.0048,2.652
10592,-0.0064,2.646
10593,-0.0064,2.646
10594,-0.0048,2.654
10595,-0.0064,2.652
10595,-0.0064,2.652
10596,-0.0064,2.652
10597,-0.0064,2.652
10597,-0.0064,2.652
10598,-0.0048,2.654
10599,-0.0048,2.656
10600,-0.0048,2.656
10600,-0.0064,2.654
10601,-0.0064,2.652
10602,-0.0048,2.652
10603,-0.0064,2.654
10603,-0.0064,2.660
10604,-0.0064,2.660
10605,-0.0064,2.656
10606,-0.0064,2.656
10606,-0.0064,2.656
10607,-0.0048,2.652
10608,-0.0064,2.652
10609,-0.0064,2.652
10609,-0.0048,2.652
10610,-0.0064,2.656
10611,-0.0048,2.656
10611,-0.0048,2.652
10612,-0.0048,2.658
10613,-0.0048,2.658
10614,-0.0048,2.658
10614,-0.0064,2.658
10615,-0.0048,2.658
10616,-0.0048,2.656
10617,-0.0048,2.656
10617,-0.0048,2.656
10618,-0.0064,2.658
10619,-0.0048,2.656
10620,-0.0064,2.656
10620,-0.0064,2.656
10621,-0.0064,2.654
10622,-0.0064,2.654
10622,-0.0064,2.654
10623,-0.0064,2.650
10624,-0.0064,2.650
10625,-0.0064,2.658
10625,-0.0064,2.652
10626,-0.0064,2.652
10627,-0.0064,2.652
10628,-0.0064,2.652
10628,-0.0064,2.652
10629,-0.0064,2.652
10630,-0.0064,2.650
10631,-0.0064,2.650
10631,-0.0064,2.650
10632,-0.0048,2.648
10633,-0.0048,2.648
10634,-0.0048,2.652
10634,-0.0064,2.652
10635,-0.0064,2.652
10636,-0.0064,2.658
10636,-0.0048,2.660
10637,-0.0064,2.660
10638,-0.0048,2.658
10639,-0.0064,2.656
10639,-0.0064,2.656
10640,-0.0064,2.656
10641,-0.0064,2.646
10642,-0.0064,2.646
10642,-0.0048,2.658
10643,-0.0048,2.652
10644,-0.0064,2.652
10645,-0.0064,2.662
10645,-0.0064,2.656
10646,-0.0064,2.656
10647,-0.0064,2.658
10647,-0.0064,2.656
10648,-0.0064,2.656
10649,-0.0048,2.656
10650,-0.0064,2.660
10650,-0.0064,2.660
10651,-0.0064,2.658
10652,-0.0048,2.648
10653,-0.0064,2.648
10653,-0.0048,2.656
10654,-0.0048,2.660
10655,-0.0064,2.660
10656,-0.0048,2.654
10656,-0.0048,2.658
10657,-0.0064,2.658
10658,-0.0048,2.656
10659,-0.0064,2.654
10659,-0.0064,2.654
10660,-0.0048,2.658
10661,-0.0064,2.660
10661,-0.0064,2.660
10662,-0.0064,2.658
10663,-0.0064,2.654
10664,-0.0064,2.654
10664,-0.0048,2.654
10665,-0.0064,2.658
10666,-0.0064,2.658
10667,-0.0064,2.660
10667,-0.0064,2.658
10668,-0.0064,2.658
10669,-0.0064,2.656
10670,-0.0064,2.656
10670,-0.0064,2.656
10671,-0.0048,2.658
10672,-0.0048,2.650
10673,-0.0064,2.650
10673,-0.0048,2.652
10674,-0.0048,2.662
10675,-0.0064,2.662
10675,-0.0064,2.660
10676,-0.0064,2.656
10677,-0.0048,2.656
10678,-0.0064,2.664
10678,-0.0064,2.660
10679,-0.0064,2.660
10680,-0.0064,2.658
10681,-0.0064,2.660
10681,-0.0064,2.660
10682,-0.0064,2.658
10683,-0.0064,2.660
10684,-0.0064,2.660
10684,-0.0064,2.660
10685,-0.0064,2.660
10686,-0.0064,2.660
10686,-0.0064,2.658
10687,-0.0048,2.654
10688,-0.0064,2.654
10689,-0.0064,2.654
10689,-0.0064,2.660
10690,-0.0064,2.660
10691,-0.0048,2.660
10692,-0.0064,2.658
10692,-0.0064,2.658
10693,-0.0064,2.652
10694,-0.0048,2.664
10695,-0.0064,2.664
10695,-0.0048,2.664
10696,-0.0048,2.662
10697,-0.0064,2.662
10698,-0.0048,2.660
10698,-0.0064,2.654
10699,-0.0048,2.654
10700,-0.0048,2.656
10700,-0.0064,2.658
10701,-0.0048,2.658
10702,-0.0048,2.662
10703,-0.0064,2.658
10703,-0.0064,2.658
10704,-0.0064,2.662
10705,-0.0064,2.656
10706,-0.0064,2.656
10706,-0.0064,2.658
10707,-0.0064,2.650
10708,-0.0048,2.650
10709,-0.0048,2.660
10709,-0.0064,2.658
10710,-0.0064,2.658
10711,-0.0048,2.656
10711,-0.0048,2.658
10712,-0.0064,2.658
10713,-0.0064,2.660
10714,-0.0048,2.658
10714,-0.0048,2.658
10715,-0.0064,2.660
10716,-0.0064,2.656
10717,-0.0048,2.656
10717,-0.0064,2.660
10718,-0.0048,2.656
10719,-0.0064,2.656
10720,-0.0064,2.660
10720,-0.0048,2.656
10721,-0.0064,2.656
10722,-0.0064,2.656
10723,-0.0064,2.658
10723,-0.0048,2.658
10724,-0.0064,2.656
10725,-0.0064,2.656
10725,-0.0064,2.656
10726,-0.0048,2.664
10727,-0.0064,2.658
10728,-0.0064,2.658
10728,-0.0064,2.656
10729,-0.0048,2.654
10730,-0.0064,2.654
10731,-0.0064,2.662
10731,-0.0064,2.652
10732,-0.0048,2.652
10733,-0.0064,2.652
10734,-0.0064,2.652
10734,-0.0048,2.652
10735,-0.0064,2.658
10736,-0.0064,2.662
10736,-0.0064,2.662
10737,-0.0064,2.654
10738,-0.0064,2.658
10739,-0.0048,2.658
10739,-0.0048,2.662
10740,-0.0064,2.658
10741,-0.0064,2.658
10742,-0.0048,2.654
10742,-0.0064,2.660
10743,-0.0064,2.660
10744,-0.0048,2.654
10745,-0.0064,2.658
10745,-0.0048,2.658
10746,-0.0064,2.662
10747,-0.0048,2.660
10748,-0.0064,2.660
10748,-0.0064,2.660
10749,-0.0048,2.658
10750,-0.0064,2.658
10750,-0.0048,2.662
10751,-0.0064,2.658
10752,-0.0064,2.658
10753,-0.0048,2.654
10753,-0.0064,2.658
10754,-0.0064,2.658
10755,-0.0064,2.660
10756,-0.0048,2.656
10756,-0.0048,2.656
10757,-0.0064,2.654
10758,-0.0064,2.658
10759,-0.0048,2.658
10759,-0.0064,2.662
10760,-0.0064,2.656
10761,-0.0064,2.656
10761,-0.0064,2.660
10762,-0.0064,2.660
10763,-0.0048,2.660
10764,-0.0064,2.660
10764,-0.0048,2.662
10765,-0.0064,2.662
10766,-0.0064,2.658
10767,-0.0048,2.656
10767,-0.0064,2.656
10768,-0.0048,2.662
10769,-0.0064,2.658
10770,-0.0048,2.658
10770,-0.0064,2.658
10771,-0.0048,2.654
10772,-0.0064,2.654
10773,-0.0048,2.652
10773,-0.0064,2.654
10774,-0.0048,2.654
10775,-0.0048,2.662
10775,-0.0048,2.660
10776,-0.0064,2.660
10777,-0.0064,2.658
10778,-0.0048,2.658
10778,-0.0064,2.658
10779,-0.0064,2.656
10780,-0.0064,2.662
10781,-0.0048,2.662
10781,-0.0064,2.652
10782,-0.0064,2.660
10783,-0.0064,2.660
10784,-0.0048,2.658
10784,-0.0064,2.656
10785,-0.0048,2.656
10786,-0.0064,2.658
10786,-0.0064,2.658
10787,-0.0064,2.658
10788,-0.0064,2.658
10789,-0.0064,2.660
10789,-0.0064,2.660
10790,-0.0064,2.660
10791,-0.0064,2.660
10792,-0.0064,2.660
10792,-0.0048,2.654
10793,-0.0064,2.658
10794,-0.0064,2.658
10795,-0.0048,2.660
10795,-0.0064,2.658
10796,-0.0048,2.658
10797,-0.0064,2.664
10798,-0.0064,2.658
10798,-0.0064,2.658
10799,-0.0064,2.664
10800,-0.0064,2.660
10800,-0.0064,2.660
10801,-0.0064,2.658
10802,-0.0048,2.656
10803,-0.0048,2.656
10803,-0.0064,2.662
10804,-0.0048,2.664
10805,-0.0048,2.664
10806,-0.0064,2.662
10806,-0.0064,2.664
10807,-0.0064,2.664
10808,-0.0048,2.660
10809,-0.0064,2.660
10809,-0.0048,2.660
10810,-0.0048,2.662
10811,-0.0064,2.660
10811,-0.0048,2.660
10812,-0.0048,2.650
10813,-0.0048,2.658
10814,-0.0064,2.658
10814,-0.0064,2.658
10815,-0.0048,2.666
10816,-0.0064,2.666
10817,-0.0064,2.666
10817,-0.0064,2.664
10818,-0.0048,2.664
10819,-0.0048,2.658
10820,-0.0048,2.658
10820,-0.0064,2.658
10821,-0.0048,2.664
10822,-0.0048,2.658
10823,-0.0048,2.658
10823,-0.0064,2.662
10824,-0.0048,2.658
10825,-0.0064,2.658
10825,-0.0064,2.660
10826,-0.0064,2.666
10827,-0.0064,2.666
10828,-0.0048,2.662
10828,-0.0064,2.662
10829,-0.0048,2.662
10830,-0.0064,2.664
10831,-0.0064,2.660
10831,-0.0048,2.660
10832,-0.0048,2.654
10833,-0.0048,2.658
10834,-0.0064,2.658
10834,-0.0064,2.660
10835,-0.0064,2.658
10836,-0.0048,2.658
10836,-0.0048,2.660
10837,-0.0064,2.666
10838,-0.0048,2.666
10839,-0.0048,2.656
10839,-0.0064,2.658
10840,-0.0064,2.658
10841,-0.0064,2.660
10842,-0.0064,2.656
10842,-0.0064,2.656
10843,-0.0048,2.666
10844,-0.0048,2.662
10845,-0.0064,2.662
10845,-0.0048,2.658
10846,-0.0064,2.660
10847,-0.0064,2.660
10848,-0.0048,2.660
10848,-0.0048,2.666
10849,-0.0064,2.666
10850,-0.0064,2.656
10850,-0.0048,2.664
10851,-0.0064,2.664
10852,-0.0064,2.658
10853,-0.0048,2.656
10853,-0.0064,2.656
10854,-0.0048,2.662
10855,-0.0048,2.660
10856,-0.0064,2.660
10856,-0.0064,2.668
10857,-0.0064,2.660
10858,-0.0064,2.660
10859,-0.0048,2.656
10859,-0.0064,2.666
10860,-0.0064,2.666
10861,-0.0048,2.656
10861,-0.0048,2.662
10862,-0.0064,2.662
10863,-0.0064,2.662
10864,-0.0048,2.668
10864,-0.0048,2.668
10865,-0.0064,2.664
10866,-0.0064,2.666
10867,-0.0048,2.666
10867,-0.0064,2.658
10868,-0.0064,2.664
10869,-0.0048,2.664
10870,-0.0064,2.662
10870,-0.0048,2.660
10871,-0.0048,2.660
10872,-0.0048,2.658
10873,-0.0064,2.656
10873,-0.0064,2.656
10874,-0.0064,2.664
10875,-0.0064,2.662
10875,-0.0064,2.662
10876,-0.0064,2.662
10877,-0.0048,2.660
10878,-0.0064,2.660
10878,-0.0048,2.660
10879,-0.0048,2.658
10880,-0.0048,2.658
10881,-0.0048,2.660
10881,-0.0064,2.660
10882,-0.0064,2.660
10883,-0.0048,2.662
10884,-0.0048,2.658
10884,-0.0064,2.658
10885,-0.0048,2.666
10886,-0.0064,2.662
10886,-0.0048,2.662
10887,-0.0048,2.666
10888,-0.0048,2.662
10889,-0.0048,2.662
10889,-0.0048,2.658
10890,-0.0048,2.658
10891,-0.0064,2.658
10892,-0.0048,2.656
10892,-0.0048,2.656
10893,-0.0064,2.656
10894,-0.0048,2.658
10895,-0.0048,2.666
10895,-0.0048,2.666
10896,-0.0048,2.664
10897,-0.0064,2.664
10898,-0.0064,2.664
10898,-0.0048,2.660
10899,-0.0064,2.660
10900,-0.0064,2.660
10900,-0.0048,2.662
10901,-0.0048,2.664
10902,-0.0048,2.664
10903,-0.0048,2.662
10903,-0.0064,2.662
10904,-0.0048,2.662
10905,-0.0064,2.662
10906,-0.0064,2.660
10906,-0.0048,2.660
10907,-0.0048,2.666
10908,-0.0048,2.654
10909,-0.0064,2.654
10909,-0.0048,2.660
10910,-0.0064,2.662
10911,-0.0048,2.662
10912,-0.0064,2.664
10912,-0.0048,2.656
10913,-0.0048,2.656
10914,-0.0048,2.664
10914,-0.0048,2.664
10915,-0.0048,2.664
10916,-0.0064,2.662
10917,-0.0048,2.664
10917,-0.0048,2.664
10918,-0.0048,2.662
10919,-0.0048,2.660
10920,-0.0048,2.660
10920,-0.0064,2.662
10921,-0.0048,2.664
10922,-0.0048,2.664
10923,-0.0048,2.662
10923,-0.0048,2.668
10924,-0.0064,2.668
10925,-0.0048,2.664
10925,-0.0048,2.662
10926,-0.0048,2.662
10927,-0.0048,2.660
10928,-0.0064,2.662
10928,-0.0064,2.662
10929,-0.0048,2.662
10930,-0.0048,2.664
10931,-0.0048,2.664
10931,-0.0064,2.662
10932,-0.0048,2.656
10933,-0.0048,2.656
10934,-0.0048,2.666
10934,-0.0048,2.666
10935,-0.0048,2.666
10936,-0.0064,2.666
10937,-0.0048,2.660
10937,-0.0064,2.660
10938,-0.0048,2.664
10939,-0.0048,2.660
10939,-0.0048,2.660
10940,-0.0064,2.662
10941,-0.0048,2.668
10942,-0.0048,2.668
10942,-0.0048,2.662
10943,-0.0048,2.662
10944,-0.0048,2.662
10945,-0.0048,2.664
10945,-0.0048,2.664
10946,-0.0064,2.664
10947,-0.0048,2.660
10948,-0.0048,2.660
10948,-0.0048,2.660
10949,-0.0048,2.664
10950,-0.0064,2.664
10950,-0.0064,2.664
10951,-0.0048,2.666
10952,-0.0064,2.660
10953,-0.0048,2.660
10953,-0.0064,2.660
10954,-0.0048,2.664
10955,-0.0048,2.664
10956,-0.0064,2.664
10956,-0.0048,2.662
10957,-0.0048,2.662
10958,-0.0048,2.660
10959,-0.0048,2.666
10959,-0.0048,2.666
10960,-0.0048,2.658
10961,-0.0064,2.664
10962,-0.0064,2.664
10962,-0.0048,2.662
10963,-0.0048,2.662
10964,-0.0048,2.662
10964,-0.0064,2.668
10965,-0.0048,2.660
10966,-0.0048,2.660
10967,-0.0064,2.666
10967,-0.0048,2.666
10968,-0.0064,2.666
10969,-0.0048,2.662
10970,-0.0048,2.666
10970,-0.0048,2.666
10971,-0.0064,2.662
10972,-0.0048,2.656
10973,-0.0048,2.656
10973,-0.0048,2.656
10974,-0.0064,2.666
10975,-0.0048,2.666
10975,-0.0048,2.662
10976,-0.0048,2.666
10977,-0.0048,2.666
10978,-0.0048,2.666
10978,-0.0048,2.660
10979,-0.0048,2.660
10980,-0.0048,2.666
10981,-0.0048,2.664
10981,-0.0048,2.664
10982,-0.0064,2.660
10983,-0.0048,2.668
10984,-0.0048,2.668
10984,-0.0048,2.664
10985,-0.0048,2.658
10986,-0.0064,2.658
10987,-0.0048,2.658
10987,-0.0048,2.662
10988,-0.0048,2.662
10989,-0.0048,2.662
10989,-0.0048,2.662
10990,-0.0048,2.662
10991,-0.0048,2.664
10992,-0.0048,2.656
10992,-0.0064,2.656
10993,-0.0048,2.656
10994,-0.0064,2.666
10995,-0.0048,2.666
10995,-0.0048,2.666
10996,-0.0048,2.660
10997,-0.0048,2.660
10998,-0.0048,2.658
10998,-0.0048,2.664
10999,-0.0048,2.664
11000,-0.0048,2.666
11000,-0.0048,2.664
11001,-0.0048,2.664
11002,-0.0064,2.660
11003,-0.0064,2.664
11003,-0.0048,2.664
11004,-0.0048,2.668
11005,-0.0048,2.658
11006,-0.0048,2.658
11006,-0.0048,2.658
11007,-0.0048,2.668
11008,-0.0048,2.668
11009,-0.0048,2.666
11009,-0.0048,2.660
11010,-0.0048,2.660
11011,-0.0048,2.666
11012,-0.0048,2.664
11012,-0.0048,2.664
11013,-0.0064,2.658
11014,-0.0048,2.662
11014,-0.0064,2.662
11015,-0.0048,2.664
11016,-0.0048,2.664
11017,-0.0048,2.664
11017,-0.0064,2.668
11018,-0.0064,2.668
11019,-0.0048,2.668
11020,-0.0048,2.666
11020,-0.0064,2.662
11021,-0.0048,2.662
11022,-0.0064,2.664
11023,-0.0048,2.662
11023,-0.0048,2.662
11024,-0.0048,2.660
11025,-0.0048,2.658
11026,-0.0064,2.658
11026,-0.0048,2.662
11027,-0.0048,2.668
11028,-0.0081,2.668
11028,-0.0064,2.664
11029,-0.0064,2.658
11030,-0.0048,2.658
11031,-0.0064,2.666
11031,-0.0048,2.660
11032,-0.0048,2.660
11033,-0.0064,2.648
11034,-0.0048,2.666
11034,-0.0048,2.666
11035,-0.0048,2.668
11036,-0.0048,2.662
11037,-0.0064,2.662
11037,-0.0048,2.664
11038,-0.0064,2.660
11039,-0.0064,2.660
11039,-0.0048,2.664
11040,-0.0048,2.664
11041,-0.0048,2.664
11042,-0.0048,2.664
11042,-0.0048,2.666
11043,-0.0048,2.666
11044,-0.0064,2.666
11045,-0.0048,2.672
11045,-0.0048,2.672
11046,-0.0048,2.666
11047,-0.0048,2.662
11048,-0.0048,2.662
11048,-0.0064,2.664
11049,-0.0064,2.662
11050,-0.0048,2.662
11051,-0.0048,2.668
11051,-0.0048,2.662
11052,-0.0048,2.662
11053,-0.0064,2.656
11053,-0.0048,2.664
11054,-0.0048,2.664
11055,-0.0048,2.666
11056,-0.0048,2.666
11056,-0.0064,2.666
11057,-0.0048,2.664
11058,-0.0064,2.664
11059,-0.0048,2.664
11059,-0.0048,2.662
11060,-0.0048,2.662
11061,-0.0048,2.662
11062,-0.0064,2.664
11062,-0.0048,2.660
11063,-0.0064,2.660
11064,-0.0048,2.670
11064,-0.0048,2.664
11065,-0.0064,2.664
11066,-0.0048,2.664
11067,-0.0048,2.664
11067,-0.0048,2.664
11068,-0.0048,2.668
11069,-0.0064,2.664
11070,-0.0048,2.664
11070,-0.0048,2.666
11071,-0.0064,2.664
11072,-0.0048,2.664
11073,-0.0048,2.656
11073,-0.0064,2.664
11074,-0.0048,2.664
11075,-0.0064,2.666
11076,-0.0048,2.662
11076,-0.0048,2.662
11077,-0.0048,2.664
11078,-0.0048,2.664
11078,-0.0048,2.664
11079,-0.0064,2.668
11080,-0.0064,2.660
11081,-0.0048,2.660
11081,-0.0048,2.664
11082,-0.0048,2.664
11083,-0.0048,2.664
11084,-0.0048,2.662
11084,-0.0048,2.668
11085,-0.0048,2.668
11086,-0.0048,2.664
11087,-0.0048,2.664
11087,-0.0048,2.664
11088,-0.0048,2.666
11089,-0.0048,2.664
11090,-0.0064,2.664
11090,-0.0064,2.666
11091,-0.0048,2.666
11092,-0.0048,2.666
11092,-0.0048,2.660
11093,-0.0048,2.654
11094,-0.0064,2.654
11095,-0.0064,2.666
11095,-0.0048,2.672
11096,-0.0048,2.672
11097,-0.0064,2.668
11098,-0.0064,2.664
11098,-0.0048,2.664
11099,-0.0064,2.666
11100,-0.0048,2.664
11101,-0.0048,2.664
11101,-0.0048,2.658
11102,-0.0064,2.656
11103,-0.0048,2.656
11103,-0.0048,2.666
11104,-0.0064,2.668
11105,-0.0064,2.668
11106,-0.0048,2.666
11106,-0.0064,2.660
11107,-0.0064,2.660
11108,-0.0048,2.664
11109,-0.0048,2.660
11109,-0.0048,2.660
11110,-0.0048,2.664
11111,-0.0048,2.670
11112,-0.0064,2.670
11112,-0.0048,2.660
11113,-0.0048,2.664
11114,-0.0048,2.664
11115,-0.0064,2.664
11115,-0.0064,2.666
11116,-0.0048,2.666
11117,-0.0048,2.662
11117,-0.0048,2.662
11118,-0.0048,2.662
11119,-0.0048,2.660
11120,-0.0048,2.664
11120,-0.0048,2.664
11121,-0.0064,2.662
11122,-0.0048,2.658
11123,-0.0064,2.658
11123,-0.0048,2.666
11124,-0.0064,2.672
11125,-0.0064,2.672
11126,-0.0048,2.668
11126,-0.0048,2.664
11127,-0.0064,2.664
11128,-0.0048,2.664
11128,-0.0048,2.666
11129,-0.0048,2.666
11130,-0.0048,2.664
11131,-0.0048,2.672
11131,-0.0048,2.672
11132,-0.0048,2.662
11133,-0.0064,2.658
11134,-0.0048,2.658
11134,-0.0048,2.666
11135,-0.0048,2.668
11136,-0.0048,2.668
11137,-0.0048,2.668
11137,-0.0048,2.666
11138,-0.0048,2.666
11139,-0.0048,2.668
11140,-0.0048,2.664
11140,-0.0048,2.664
11141,-0.0048,2.664
11142,-0.0048,2.660
11142,-0.0048,2.660
11143,-0.0064,2.666
11144,-0.0048,2.670
11145,-0.0048,2.670
11145,-0.0048,2.666
11146,-0.0064,2.670
11147,-0.0048,2.670
11148,-0.0048,2.666
11148,-0.0048,2.668
11149,-0.0064,2.668
11150,-0.0048,2.670
11151,-0.0064,2.672
11151,-0.0048,2.672
11152,-0.0048,2.664
11153,-0.0064,2.662
11153,-0.0048,2.662
11154,-0.0048,2.662
11155,-0.0048,2.668
11156,-0.0048,2.668
11156,-0.0048,2.670
11157,-0.0048,2.666
11158,-0.0048,2.666
11159,-0.0048,2.666
11159,-0.0048,2.668
11160,-0.0048,2.668
11161,-0.0048,2.672
11162,-0.0048,2.664
11162,-0.0048,2.664
11163,-0.0048,2.662
11164,-0.0048,2.672
11165,-0.0064,2.672
11165,-0.0048,2.668
11166,-0.0048,2.670
11167,-0.0048,2.670
11167,-0.0048,2.664
11168,-0.0048,2.664
11169,-0.0048,2.664
11170,-0.0048,2.662
11170,-0.0064,2.668
11171,-0.0048,2.668
11172,-0.0048,2.668
11173,-0.0048,2.662
11173,-0.0048,2.662
11174,-0.0048,2.666
11175,-0.0048,2.666
11176,-0.0048,2.666
11176,-0.0064,2.666
11177,-0.0048,2.666
11178,-0.0064,2.666
11178,-0.0048,2.662
11179,-0.0064,2.662
11180,-0.0064,2.662
11181,-0.0048,2.666
11181,-0.0048,2.668
11182,-0.0048,2.668
11183,-0.0048,2.664
11184,-0.0048,2.666
11184,-0.0064,2.666
11185,-0.0048,2.666
11186,-0.0048,2.666
11187,-0.0064,2.666
11187,-0.0048,2.668
11188,-0.0048,2.664
11189,-0.0048,2.664
11190,-0.0048,2.666
11190,-0.0048,2.666
11191,-0.0048,2.666
11192,-0.0048,2.672
11192,-0.0048,2.662
11193,-0.0048,2.662
11194,-0.0048,2.666
11195,-0.0048,2.670
11195,-0.0048,2.670
11196,-0.0048,2.672
11197,-0.0064,2.668
11198,-0.0048,2.668
11198,-0.0048,2.666
11199,-0.0048,2.664
11200,-0.0048,2.664
11201,-0.0048,2.672
11201,-0.0048,2.668
11202,-0.0064,2.668
11203,-0.0048,2.662
11203,-0.0048,2.666
11204,-0.0064,2.666
11205,-0.0064,2.676
11206,-0.0048,2.668
11206,-0.0048,2.668
11207,-0.0048,2.666
11208,-0.0048,2.666
11209,-0.0064,2.666
11209,-0.0048,2.672
11210,-0.0064,2.662
11211,-0.0048,2.662
11212,-0.0048,2.664
11212,-0.0048,2.662
11213,-0.0064,2.662
11214,-0.0048,2.664
11215,-0.0048,2.668
11215,-0.0064,2.668
11216,-0.0048,2.666
11217,-0.0048,2.664
11217,-0.0048,2.664
11218,-0.0064,2.660
11219,-0.0064,2.670
11220,-0.0048,2.670
11220,-0.0048,2.668
11221,-0.0048,2.666
11222,-0.0048,2.666
11223,-0.0048,2.658
11223,-0.0048,2.670
11224,-0.0048,2.670
11225,-0.0048,2.664
11226,-0.0048,2.668
11226,-0.0048,2.668
11227,-0.0048,2.664
11228,-0.0048,2.662
11228,-0.0048,2.662
11229,-0.0048,2.666
11230,-0.0048,2.662
11231,-0.0048,2.662
11231,-0.0048,2.672
11232,-0.0064,2.666
11233,-0.0048,2.666
11234,-0.0048,2.660
11234,-0.0064,2.668
11235,-0.0064,2.668
11236,-0.0064,2.668
11237,-0.0048,2.668
11237,-0.0064,2.668
11238,-0.0048,2.668
11239,-0.0064,2.672
11240,-0.0048,2.672
11240,-0.0048,2.664
11241,-0.0048,2.666
11242,-0.0048,2.666
11242,-0.0048,2.664
11243,-0.0048,2.668
11244,-0.0048,2.668
11245,-0.0048,2.676
11245,-0.0048,2.672
11246,-0.0048,2.672
11247,-0.0064,2.666
11248,-0.0048,2.664
11248,-0.0048,2.664
11249,-0.0064,2.668
11250,-0.0064,2.660
11251,-0.0048,2.660
11251,-0.0048,2.668
11252,-0.0048,2.666
11253,-0.0064,2.666
11253,-0.0048,2.664
11254,-0.0048,2.668
11255,-0.0048,2.668
11256,-0.0048,2.668
11256,-0.0048,2.674
11257,-0.0048,2.674
11258,-0.0048,2.674
11259,-0.0048,2.668
11259,-0.0048,2.668
11260,-0.0048,2.662
11261,-0.0048,2.668
11262,-0.0048,2.668
11262,-0.0048,2.666
11263,-0.0048,2.672
11264,-0.0048,2.672
11265,-0.0064,2.668
11265,-0.0048,2.672
11266,-0.0048,2.672
11267,-0.0064,2.664
11267,-0.0048,2.664
11268,-0.0048,2.664
11269,-0.0048,2.670
11270,-0.0064,2.668
11270,-0.0048,2.668
11271,-0.0048,2.672
11272,-0.0048,2.668
11273,-0.0048,2.668
11273,-0.0048,2.662
11274,-0.0048,2.666
11275,-0.0064,2.666
11276,-0.0048,2.668
11276,-0.0064,2.670
11277,-0.0064,2.670
11278,-0.0048,2.670
11278,-0.0048,2.664
11279,-0.0048,2.664
11280,-0.0048,2.676
11281,-0.0064,2.672
11281,-0.0048,2.672
11282,-0.0048,2.668
11283,-0.0048,2.666
11284,-0.0064,2.666
11284,-0.0048,2.670
11285,-0.0048,2.674
11286,-0.0048,2.674
11287,-0.0064,2.668
11287,-0.0048,2.666
11288,-0.0048,2.666
11289,-0.0048,2.664
11290,-0.0048,2.664
11290,-0.0064,2.664
11291,-0.0048,2.664
11292,-0.0048,2.664
11292,-0.0048,2.664
11293,-0.0048,2.664
11294,-0.0048,2.668
11295,-0.0048,2.668
11295,-0.0048,2.666
11296,-0.0064,2.668
11297,-0.0048,2.668
11298,-0.0048,2.666
11298,-0.0064,2.668
11299,-0.0048,2.668
11300,-0.0048,2.668
11301,-0.0064,2.668
11301,-0.0048,2.668
11302,-0.0048,2.664
11303,-0.0048,2.672
11304,-0.0048,2.672
11304,-0.0048,2.672
11305,-0.0048,2.666
11306,-0.0048,2.666
11306,-0.0048,2.674
11307,-0.0048,2.672
11308,-0.0048,2.672
11309,-0.0064,2.664
11309,-0.0064,2.672
11310,-0.0048,2.672
11311,-0.0048,2.674
11312,-0.0048,2.668
11312,-0.0048,2.668
11313,-0.0048,2.662
11314,-0.0048,2.672
11315,-0.0048,2.672
11315,-0.0048,2.670
11316,-0.0048,2.664
11317,-0.0048,2.664
11317,-0.0048,2.664
11318,-0.0048,2.664
11319,-0.0064,2.664
11320,-0.0048,2.666
11320,-0.0048,2.672
11321,-0.0048,2.672
11322,-0.0064,2.672
11323,-0.0048,2.666
11323,-0.0064,2.666
11324,-0.0048,2.678
11325,-0.0048,2.676
11326,-0.0064,2.676
11326,-0.0048,2.670
11327,-0.0048,2.672
11328,-0.0048,2.672
11329,-0.0048,2.666
11329,-0.0064,2.666
11330,-0.0048,2.666
11331,-0.0048,2.666
11331,-0.0048,2.666
11332,-0.0048,2.666
11333,-0.0048,2.662
11334,-0.0048,2.666
11334,-0.0048,2.666
11335,-0.0048,2.670
11336,-0.0048,2.666
11337,-0.0048,2.666
11337,-0.0048,2.674
11338,-0.0048,2.668
11339,-0.0048,2.668
11340,-0.0048,2.672
